framework,version,device,op_name,kernel_source,gemm_dtype,m,n,k,latency
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3072,128,3584,0.02062506675720215
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3072,128,3584,0.03301546573638916
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3072,128,3584,0.006941866874694824
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2817,128,3584,0.020218666394551596
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2817,128,3584,0.031653332710266116
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2817,128,3584,0.007021866738796234
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2816,128,3584,0.020151466131210327
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2816,128,3584,0.031022934118906657
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2816,128,3584,0.0066997334361076355
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2561,128,3584,0.019800533850987755
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2561,128,3584,0.030001066128412884
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2561,128,3584,0.00684799998998642
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2560,128,3584,0.01941759983698527
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2560,128,3584,0.030178133646647138
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2560,128,3584,0.006937600175539653
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2305,128,3584,0.018703999121983846
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2305,128,3584,0.029820799827575684
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2305,128,3584,0.0062943999965985615
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2304,128,3584,0.018956800301869713
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2304,128,3584,0.02940373420715332
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2304,128,3584,0.006325333317120869
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2049,128,3584,0.018222934007644652
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2049,128,3584,0.02768426736195882
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2049,128,3584,0.006371200084686279
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2048,128,3584,0.017760000626246133
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2048,128,3584,0.027698133389155073
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2048,128,3584,0.0063274666666984555
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,32768,64,3584,0.3297151883443197
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,32768,64,3584,0.03868159850438436
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,16384,64,3584,0.16870187123616537
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,16384,64,3584,0.020900267362594604
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,8192,64,3584,0.06682666937510172
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,8192,64,3584,0.00698773314555486
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4353,64,3584,0.03730666637420654
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4353,64,3584,0.006308266520500183
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4352,64,3584,0.03851413329442342
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4352,64,3584,0.006308266520500183
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4097,64,3584,0.037062398592631024
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4097,64,3584,0.006306133170922597
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4096,64,3584,0.03710720141728719
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4096,64,3584,0.006302933394908905
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3841,64,3584,0.034993068377176924
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3841,64,3584,0.006305066744486491
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3840,64,3584,0.03497386773427327
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3840,64,3584,0.00628053347269694
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3585,64,3584,0.03471680084864299
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3585,64,3584,0.006251733501752217
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3584,64,3584,0.033297065893809
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3584,64,3584,0.006346666812896728
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3329,64,3584,0.03306666612625122
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3329,64,3584,0.006371200084686279
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3328,64,3584,0.03288319905598958
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3328,64,3584,0.006291200220584869
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3073,64,3584,0.03326399922370911
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3073,64,3584,0.0063498665889104204
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3072,64,3584,0.032902399698893234
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3072,64,3584,0.006442666550477346
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2817,64,3584,0.030784000953038532
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2817,64,3584,0.006648533542950948
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2816,64,3584,0.030869332949320476
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2816,64,3584,0.006307200094064077
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2561,64,3584,0.029021867116292316
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2561,64,3584,0.006297599772612255
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2560,64,3584,0.029718399047851562
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2560,64,3584,0.0062826668222745255
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2305,64,3584,0.02908266584078471
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2305,64,3584,0.0067071999112765
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2304,64,3584,0.027147734165191652
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2304,64,3584,0.00625600020090739
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2049,64,3584,0.027237333854039508
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2049,64,3584,0.006247466802597046
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2048,64,3584,0.028663466374079388
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2048,64,3584,0.006302933394908905
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,32768,32,3584,0.32882026036580403
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,32768,32,3584,0.03906666835149129
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,16384,32,3584,0.16577280362447103
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,16384,32,3584,0.01984106699625651
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,8192,32,3584,0.06713600158691406
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,8192,32,3584,0.006696533163388569
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4353,32,3584,0.037170132001241044
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4353,32,3584,0.009086933732032777
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4352,32,3584,0.038179198900858566
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4352,32,3584,0.008363733688990276
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4097,32,3584,0.03633600076039632
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4097,32,3584,0.008358400066693623
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4096,32,3584,0.03700586557388306
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4096,32,3584,0.008247466882069905
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3841,32,3584,0.034959999720255534
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3841,32,3584,0.008326399823029835
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3840,32,3584,0.034886399904886886
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3840,32,3584,0.008318933347860973
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3585,32,3584,0.03349013328552246
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3585,32,3584,0.008029866715272267
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3584,32,3584,0.0328981339931488
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3584,32,3584,0.008066133161385854
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3329,32,3584,0.033181866010030106
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3329,32,3584,0.008737066388130188
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3328,32,3584,0.033199999729792276
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3328,32,3584,0.007899733384450276
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3073,32,3584,0.031726932525634764
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3073,32,3584,0.008232533435026805
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3072,32,3584,0.03144853313763936
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3072,32,3584,0.007523199915885926
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2817,32,3584,0.03086400032043457
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2817,32,3584,0.00805866668621699
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2816,32,3584,0.031142399708429976
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2816,32,3584,0.007313066720962524
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2561,32,3584,0.02898240089416504
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2561,32,3584,0.007924266656239827
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2560,32,3584,0.029602134227752687
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2560,32,3584,0.006664533416430156
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2305,32,3584,0.02712000012397766
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2305,32,3584,0.01243839959303538
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2304,32,3584,0.02758079965909322
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2304,32,3584,0.006372266511122386
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2049,32,3584,0.028241066137949626
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2049,32,3584,0.007737599809964498
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2048,32,3584,0.02860693335533142
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2048,32,3584,0.0062730665008227035
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,32768,65536,3072,4.69122568766276
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,32768,65536,3072,4.237933858235677
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,32768,65536,3072,7.8384852091471355
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,16384,65536,3072,1.3585674285888671
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,16384,65536,3072,1.972433090209961
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,16384,65536,3072,3.761742909749349
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,8192,65536,3072,0.7432479858398438
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,8192,65536,3072,0.9411754608154297
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,8192,65536,3072,1.6754379272460938
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4353,65536,3072,0.4037535985310872
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4353,65536,3072,0.5450453440348307
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4353,65536,3072,0.9450133641560873
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4352,65536,3072,0.41834131876627606
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4352,65536,3072,0.5086965243021647
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4352,65536,3072,0.9468575795491537
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4097,65536,3072,0.3782069206237793
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4097,65536,3072,0.5216074625651042
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4097,65536,3072,0.8959957122802734
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4096,65536,3072,0.3998048146565755
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4096,65536,3072,0.48575468063354493
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4096,65536,3072,0.81527468363444
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3841,65536,3072,0.3599221229553223
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3841,65536,3072,0.477341874440511
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3841,65536,3072,0.8683594385782877
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3840,65536,3072,0.3674474716186523
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3840,65536,3072,0.4531711896260579
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3840,65536,3072,0.7647562662760417
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3585,65536,3072,0.33590399424235023
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3585,65536,3072,0.470307191212972
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3585,65536,3072,0.8204416275024414
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3584,65536,3072,0.34650665918986
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3584,65536,3072,0.45891841252644855
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3584,65536,3072,0.7275552113850912
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3329,65536,3072,0.3139103889465332
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3329,65536,3072,0.4327232042948405
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3329,65536,3072,0.7121738433837891
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3328,65536,3072,0.32288853327433265
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3328,65536,3072,0.4084938685099284
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3328,65536,3072,0.6791818618774415
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3073,65536,3072,0.2906538645426432
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3073,65536,3072,0.3944714546203613
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3073,65536,3072,0.6759594599405925
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3072,65536,3072,0.30385173161824547
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3072,65536,3072,0.36476907730102537
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3072,65536,3072,0.6362773259480794
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2817,65536,3072,0.2701727867126465
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2817,65536,3072,0.3446592013041178
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2817,65536,3072,0.5937706629435222
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2816,65536,3072,0.27873706817626953
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2816,65536,3072,0.3505887985229492
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2816,65536,3072,0.5996181488037109
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2561,65536,3072,0.2450058619181315
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2561,65536,3072,0.34941654205322265
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2561,65536,3072,0.5460778554280599
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2560,65536,3072,0.2559754689534505
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2560,65536,3072,0.30498879750569663
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2560,65536,3072,0.5127519925435384
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2305,65536,3072,0.22720746994018554
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2305,65536,3072,0.3280202547709147
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2305,65536,3072,0.49797760645548506
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2304,65536,3072,0.2312074661254883
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2304,65536,3072,0.3142815907796224
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2304,65536,3072,0.4793226559956868
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2049,65536,3072,0.20309012730916343
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2049,65536,3072,0.2909930547078451
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2049,65536,3072,0.47044798533121746
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,2048,65536,3072,0.2069983959197998
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,2048,65536,3072,0.2549802621205648
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,2048,65536,3072,0.4124874750773112
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,1793,65536,3072,0.1785813331604004
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,1793,65536,3072,0.24917227427164712
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,1793,65536,3072,0.3946197191874186
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,32768,51200,3072,2.684558868408203
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,32768,51200,3072,3.3247370402018226
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,32768,51200,3072,5.944002278645834
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,16384,51200,3072,1.063270378112793
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,16384,51200,3072,1.5975104014078776
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,16384,51200,3072,2.950487518310547
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,8192,51200,3072,0.5751914978027344
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,8192,51200,3072,0.7487103780110677
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,8192,51200,3072,1.4399935404459634
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4353,51200,3072,0.31320425669352214
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4353,51200,3072,0.4160533269246419
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4353,51200,3072,0.7162069320678711
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4352,51200,3072,0.3240746815999349
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4352,51200,3072,0.4135423978169759
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4352,51200,3072,0.680284818013509
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4097,51200,3072,0.2982794761657715
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4097,51200,3072,0.41649920145670577
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4097,51200,3072,0.6476021448771159
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,4096,51200,3072,0.3046026547749837
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,4096,51200,3072,0.377234141031901
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,4096,51200,3072,0.6339882532755534
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3841,51200,3072,0.28192640940348307
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3841,51200,3072,0.3904885292053223
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3841,51200,3072,0.6580064137776692
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3840,51200,3072,0.2860629399617513
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3840,51200,3072,0.36017494201660155
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3840,51200,3072,0.6326847712198893
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3585,51200,3072,0.2637813409169515
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3585,51200,3072,0.351419734954834
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3585,51200,3072,0.6025781631469727
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3584,51200,3072,0.26899305979410804
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3584,51200,3072,0.33934081395467125
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3584,51200,3072,0.5636501312255859
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3329,51200,3072,0.24546346664428711
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3329,51200,3072,0.3425984064737956
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3329,51200,3072,0.5490048090616862
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3328,51200,3072,0.25277759234110514
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,fp8,3328,51200,3072,0.31952107747395836
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,float16,3328,51200,3072,0.5314112027486165
TRTLLM,1.2.0rc6.post3,NVIDIA GB300,gemm,torch_flow,nvfp4,3073,51200,3072,0.22828052838643392
